1.1	87.1	134.59927606481887
1.1	88.1	135.91329991097274
1.1	89.1	137.22732375712656
1.1	90.1	138.54134760328043
1.1	91.1	139.85537144943427
1.1	92.1	141.16939529558812
1.1	93.1	142.48341914174196
1.1	94.1	143.7974429878958
1.1	95.1	145.11146683404965
1.1	96.1	146.4254906802035
1.1	97.1	147.73951452635737
1.1	98.1	149.05353837251118
1.1	99.1	150.36756221866506
1.1	100.1	151.68158606481887
1.1	101.1	152.99560991097275
1.1	102.1	154.30963375712656
1.1	103.1	155.62365760328044
1.1	104.1	156.93768144943425
1.1	105.1	158.25170529558812
1.1	106.1	159.565729141742
1.1	107.1	160.8797529878958
1.1	108.1	162.1937768340497
1.1	109.1	163.5078006802035
2.1	61.1	100.70538248738146
2.1	62.1	102.0194063335353
2.1	63.1	103.33343017968915
2.1	64.1	104.64745402584298
2.1	65.1	105.96147787199683
2.1	66.1	107.27550171815068
2.1	67.1	108.58952556430452
2.1	68.1	109.90354941045837
2.1	69.1	111.21757325661221
2.1	70.1	112.53159710276606
2.1	71.1	113.84562094891992
2.1	72.1	115.15964479507376
2.1	73.1	116.4736686412276
2.1	74.1	117.78769248738145
2.1	75.1	119.1017163335353
2.1	76.1	120.41574017968914
2.1	77.1	121.729764025843
2.1	78.1	123.04378787199684
2.1	79.1	124.35781171815069
2.1	80.1	125.67183556430453
2.1	81.1	126.98585941045837
2.1	82.1	128.29988325661222
2.1	83.1	129.61390710276606
2.1	84.1	130.92793094891994
2.1	85.1	132.24195479507378
2.1	86.1	133.55597864122763
2.1	87.1	134.87000248738147
2.1	88.1	136.18402633353531
2.1	89.1	137.49805017968916
2.1	90.1	138.812074025843
2.1	91.1	140.12609787199685
2.1	92.1	141.4401217181507
2.1	93.1	142.75414556430454
2.1	94.1	144.06816941045838
2.1	95.1	145.38219325661223
2.1	96.1	146.69621710276607
2.1	97.1	148.01024094891994
2.1	98.1	149.3242647950738
2.1	99.1	150.63828864122763
2.1	100.1	151.95231248738148
2.1	101.1	153.26633633353532
2.1	102.1	154.58036017968917
2.1	103.1	155.894384025843
2.1	104.1	157.20840787199685
2.1	105.1	158.5224317181507
2.1	106.1	159.83645556430457
2.1	107.1	161.15047941045842
2.1	108.1	162.46450325661226
2.1	109.1	163.7785271027661
3.1	61.1	100.97610890994405
3.1	62.1	102.29013275609789
3.1	63.1	103.60415660225173
3.1	64.1	104.91818044840556
3.1	65.1	106.23220429455942
3.1	66.1	107.54622814071327
3.1	67.1	108.86025198686711
3.1	68.1	110.17427583302096
3.1	69.1	111.4882996791748
3.1	70.1	112.80232352532865
3.1	71.1	114.1163473714825
3.1	72.1	115.43037121763635
3.1	73.1	116.7443950637902
3.1	74.1	118.05841890994404
3.1	75.1	119.37244275609788
3.1	76.1	120.68646660225173
3.1	77.1	122.00049044840559
3.1	78.1	123.31451429455943
3.1	79.1	124.62853814071327
3.1	80.1	125.94256198686712
3.1	81.1	127.25658583302096
3.1	82.1	128.5706096791748
3.1	83.1	129.88463352532864
3.1	84.1	131.1986573714825
3.1	85.1	132.51268121763636
3.1	86.1	133.8267050637902
3.1	87.1	135.14072890994404
3.1	88.1	136.4547527560979
3.1	89.1	137.76877660225173
3.1	90.1	139.08280044840558
3.1	91.1	140.39682429455942
3.1	92.1	141.71084814071327
3.1	93.1	143.0248719868671
3.1	94.1	144.33889583302096
3.1	95.1	145.6529196791748
3.1	96.1	146.96694352532865
3.1	97.1	148.28096737148252
3.1	98.1	149.59499121763636
3.1	99.1	150.9090150637902
3.1	100.1	152.22303890994405
3.1	101.1	153.5370627560979
3.1	102.1	154.85108660225174
3.1	103.1	156.16511044840558
3.1	104.1	157.47913429455943
3.1	105.1	158.79315814071327
3.1	106.1	160.10718198686715
3.1	107.1	161.421205833021
3.1	108.1	162.73522967917484
3.1	109.1	164.04925352532868
4.1	61.1	101.24683533250662
4.1	62.1	102.56085917866046
4.1	63.1	103.87488302481431
4.1	64.1	105.18890687096814
4.1	65.1	106.502930717122
4.1	66.1	107.81695456327584
4.1	67.1	109.13097840942969
4.1	68.1	110.44500225558353
4.1	69.1	111.75902610173738
4.1	70.1	113.07304994789122
4.1	71.1	114.38707379404508
4.1	72.1	115.70109764019892
4.1	73.1	117.01512148635277
4.1	74.1	118.32914533250661
4.1	75.1	119.64316917866046
4.1	76.1	120.9571930248143
4.1	77.1	122.27121687096816
4.1	78.1	123.585240717122
4.1	79.1	124.89926456327585
4.1	80.1	126.2132884094297
4.1	81.1	127.52731225558354
4.1	82.1	128.8413361017374
4.1	83.1	130.1553599478912
4.1	84.1	131.4693837940451
4.1	85.1	132.78340764019893
4.1	86.1	134.09743148635278
4.1	87.1	135.41145533250662
4.1	88.1	136.72547917866046
4.1	89.1	138.0395030248143
4.1	90.1	139.35352687096815
4.1	91.1	140.66755071712203
4.1	92.1	141.98157456327584
4.1	93.1	143.29559840942972
4.1	94.1	144.60962225558353
4.1	95.1	145.9236461017374
