6.1	56.1	2.417143752440808
6.1	58.1	2.292014157957256
6.1	60.1	2.0746653810846896
6.1	62.1	1.8488002668223915
6.1	64.1	1.675854133547251
6.1	66.1	1.539085491987535
6.1	68.1	1.4292555287905009
6.1	70.1	1.3393695514738808
6.1	72.1	1.2635278218180759
6.1	74.1	1.1987598584348975
6.1	76.1	1.1434258876124908
6.1	78.1	1.095088614870247
6.1	80.1	1.0525071920570024
6.1	82.1	1.015126017759507
6.1	84.1	0.9812041858557247
6.1	86.1	0.9511529588227661
6.1	88.1	0.9245359544938738
6.1	90.1	0.8997605858399597
6.1	92.1	0.8775959246088032
6.1	94.1	0.8572094281462614
6.1	96.1	0.8384412595708083
6.1	98.1	0.8210848393856615
6.1	100.1	0.8049071067182564
6.1	102.1	0.7903778841316565
6.1	104.1	0.7766844709100821
6.1	106.1	0.7636152741679184
6.1	108.1	0.7517091486672932
6.1	110.1	0.7405011686523574
6.1	112.1	0.729928659420088
6.1	114.1	0.7199142966596033
6.1	116.1	0.7109166348283222
6.1	118.1	0.7019970296371887
8.1	0.1	0.507369675502158
8.1	2.1	0.6010823537380726
8.1	4.1	0.6939710091798457
8.1	6.1	0.7858419115377316
8.1	8.1	0.8766702454270602
8.1	10.1	0.9664769663508884
8.1	12.1	1.0552921308725858
8.1	14.1	1.1431427883030616
8.1	16.1	1.2300488297186543
8.1	18.1	1.3160215495042473
8.1	20.1	1.4010630589060447
8.1	22.1	1.4851658197517092
8.1	24.1	1.5683119631806641
8.1	26.1	1.6504721859978775
8.1	28.1	1.7316040272158062
8.1	30.1	1.81164926391852
8.1	32.1	1.8905300255044595
8.1	34.1	1.9681429672812238
8.1	36.1	2.0443503688103712
8.1	38.1	2.1189661072106474
8.1	40.1	2.1917325816495956
8.1	42.1	2.2622805160678685
8.1	44.1	2.3300534281066767
8.1	46.1	2.394150376025093
8.1	48.1	2.4529471940061853
8.1	50.1	2.5029543703196273
8.1	52.1	2.533691348721999
8.1	54.1	2.522055232868791
8.1	56.1	2.4510774341147807
8.1	58.1	2.3110677686702004
8.1	60.1	2.0698334126223963
8.1	62.1	1.8509312736609105
8.1	64.1	1.6818237051108413
8.1	66.1	1.5484456168987253
8.1	68.1	1.4398819057482073
8.1	70.1	1.3495707356624478
8.1	72.1	1.2741636035455675
8.1	74.1	1.20935763942288
8.1	76.1	1.154248991111792
8.1	78.1	1.1058334430036003
8.1	80.1	1.063692281430089
8.1	82.1	1.0256314611144053
8.1	84.1	0.9920742732613566
8.1	86.1	0.9617814261895502
8.1	88.1	0.934233880918324
8.1	90.1	0.9098205562280889
8.1	92.1	0.8873490925161756
8.1	94.1	0.8661443805273954
8.1	96.1	0.8477082531314011
8.1	98.1	0.8301456789630198
8.1	100.1	0.8137707497980277
8.1	102.1	0.7989879185099957
8.1	104.1	0.784692890872796
8.1	106.1	0.771829091142449
8.1	108.1	0.7597227320614799
8.1	110.1	0.7483251499006232
8.1	112.1	0.7375690801927951
8.1	114.1	0.7273739343301752
8.1	116.1	0.7182284327357524
8.1	118.1	0.709131362421543
10.1	0.1	0.6073149868846579
10.1	2.1	0.6997512651252374
10.1	4.1	0.7913905352669433
10.1	6.1	0.8821150423347841
10.1	8.1	0.9719012536415859
10.1	10.1	1.0607557659164626
10.1	12.1	1.1486925986388372
10.1	14.1	1.2357243802496212
10.1	16.1	1.3218586724207584
10.1	18.1	1.407096261552998
10.1	20.1	1.491430143512363
10.1	22.1	1.5748446292776361
10.1	24.1	1.657314264623444
10.1	26.1	1.7388023415112308
10.1	28.1	1.819258770493404
10.1	30.1	1.898617004237897
10.1	32.1	1.9767895370234276
10.1	34.1	2.0536611987166564
10.1	36.1	2.1290788886486354
10.1	38.1	2.2028352723376803
10.1	40.1	2.2746416183857034
10.1	42.1	2.3440796302320335
10.1	44.1	2.410508709713142
10.1	46.1	2.4728662257109724
10.1	48.1	2.5291617416695527
10.1	50.1	2.57482160255168
10.1	52.1	2.5940326417850796
10.1	54.1	2.57061606105554
10.1	56.1	2.4797028648407977
10.1	58.1	2.32467909957908
10.1	60.1	2.0653936258589543
10.1	62.1	1.8529558870791953
10.1	64.1	1.687451783187216
10.1	66.1	1.5564692871290178
10.1	68.1	1.4491219346087776
10.1	70.1	1.3592137854287771
10.1	72.1	1.2842143690052379
10.1	74.1	1.2209056002792884
10.1	76.1	1.1655952815647563
10.1	78.1	1.1170789132080454
10.1	80.1	1.074111853385916
10.1	82.1	1.0364738256855912
10.1	84.1	1.0018234312640146
10.1	86.1	0.9721494436679343
10.1	88.1	0.9444290237576517
10.1	90.1	0.9196736184043864
10.1	92.1	0.8964155336151863
10.1	94.1	0.8756098098909424
10.1	96.1	0.8563426736367141
10.1	98.1	0.8390695079814403
10.1	100.1	0.8225083273248803
10.1	102.1	0.8068925631501115
10.1	104.1	0.7930148765294901
10.1	106.1	0.779942763597493
10.1	108.1	0.7676426618435578
10.1	110.1	0.7560607336028125
10.1	112.1	0.7451253341836085
10.1	114.1	0.7347527381212468
10.1	116.1	0.7254632829467941
10.1	118.1	0.7161909539345843
12.1	0.1	0.7057761011283513
12.1	2.1	0.7971130620908461
12.1	4.1	0.8876868663117443
12.1	6.1	0.977418326668194
12.1	8.1	1.0662850908387096
12.1	10.1	1.1542851117054187
12.1	12.1	1.2414218862498392
12.1	14.1	1.3276979606198382
12.1	16.1	1.413111803146398
12.1	18.1	1.4976560676708703
12.1	20.1	1.5813163663319334
12.1	22.1	1.6640701079336553
12.1	24.1	1.745885128434974
12.1	26.1	1.8267178860363873
12.1	28.1	1.9065109634542947
12.1	30.1	1.9851895195635119
12.1	32.1	2.062656134589751
12.1	34.1	2.1387831260223202
12.1	36.1	2.2134007174447565
12.1	38.1	2.2862780582196067
12.1	40.1	2.35709113862494
12.1	42.1	2.425364767898456
12.1	44.1	2.4903578591996323
12.1	46.1	2.5508069625121403
12.1	48.1	2.60423925268993
12.1	50.1	2.64449918687097
12.1	52.1	2.647889411490004
12.1	54.1	2.611771566586547
12.1	56.1	2.5059117078894104
12.1	58.1	2.3311636728898506
12.1	60.1	2.06130539853788
12.1	62.1	1.8548819129255838
12.1	64.1	1.6927663119776966
12.1	66.1	1.5640371700568805
12.1	68.1	1.45784797762231
12.1	70.1	1.3701805651681764
12.1	72.1	1.2954703500454738
12.1	74.1	1.2309343416508858
12.1	76.1	1.1758231543407636
12.1	78.1	1.127213388763933
12.1	80.1	1.0839127347782007
