7.1	31.1	1.807781291040957
7.1	32.1	1.8472497265198198
7.1	33.1	1.886405309805303
7.1	34.1	1.925233017039551
7.1	35.1	1.9637154604879994
7.1	36.1	2.00183244932056
7.1	37.1	2.039560430439178
7.1	38.1	2.076871768124269
7.1	39.1	2.1137338033620456
7.1	40.1	2.150107606258143
7.1	41.1	2.18594629176445
7.1	42.1	2.2211926990631885
7.1	43.1	2.2557761180987486
7.1	44.1	2.289607543911742
7.1	45.1	2.322572571777489
7.1	46.1	2.3545203451155774
7.1	47.1	2.3852455484543227
7.1	48.1	2.414457345843784
7.1	49.1	2.4417218004686436
7.1	50.1	2.4663446747583353
7.1	51.1	2.487100977010556
7.1	52.1	2.50149303914344
7.1	53.1	2.5032439654332643
7.1	54.1	2.4955223840675136
7.1	55.1	2.4751205013162734
7.1	56.1	2.4349185966536906
7.1	57.1	2.3756828868200452
7.1	58.1	2.302074461304447
7.1	59.1	2.2065143620799668
8.1	0.1	0.507369675502158
8.1	1.1	0.5543023427956832
8.1	2.1	0.6010823537380726
8.1	3.1	0.6476483889138831
8.1	4.1	0.6939710091798457
8.1	5.1	0.7400370491878568
8.1	6.1	0.7858419115377316
8.1	7.1	0.8313855434009901
8.1	8.1	0.8766702454270602
8.1	9.1	0.9216994405149874
8.1	10.1	0.9664769663508884
8.1	11.1	1.011006663017167
8.1	12.1	1.0552921308725858
8.1	13.1	1.0993365882808321
8.1	14.1	1.1431427883030616
8.1	15.1	1.1867129700254702
8.1	16.1	1.2300488297186543
8.1	17.1	1.2731515026239613
8.1	18.1	1.3160215495042473
8.1	19.1	1.358658944108388
8.1	20.1	1.4010630589060447
8.1	21.1	1.4432326471555985
8.1	22.1	1.4851658197517092
8.1	23.1	1.5268600154636627
8.1	24.1	1.5683119631806641
8.1	25.1	1.60951763465588
8.1	26.1	1.6504721859978775
8.1	27.1	1.691169885791011
8.1	28.1	1.7316040272158062
8.1	29.1	1.7717668208512594
8.1	30.1	1.81164926391852
8.1	31.1	1.8512409804884158
8.1	32.1	1.8905300255044595
8.1	33.1	1.9295026431929276
8.1	34.1	1.9681429672812238
8.1	35.1	2.006432646031174
8.1	36.1	2.0443503688103712
8.1	37.1	2.081871261825384
8.1	38.1	2.1189661072106474
8.1	39.1	2.1556003194227418
8.1	40.1	2.1917325816495956
8.1	41.1	2.2273129954505
8.1	42.1	2.2622805160678685
8.1	43.1	2.2965593094960943
8.1	44.1	2.3300534281066767
8.1	45.1	2.3626387623692926
8.1	46.1	2.394150376025093
8.1	47.1	2.4243615793308484
8.1	48.1	2.4529471940061853
8.1	49.1	2.4794139183275448
8.1	50.1	2.5029543703196273
8.1	51.1	2.522096641139543
8.1	52.1	2.533691348721999
8.1	53.1	2.5294498569424886
8.1	54.1	2.522055232868791
8.1	55.1	2.494863719283099
8.1	56.1	2.4510774341147807
8.1	57.1	2.388011714781657
8.1	58.1	2.3110677686702004
